Date,User,Tweet,Retweets,Likes,Followers
2024-08-30 14:23:01+00:00,17460429,[VIDEO] Compliance and AI: Art Mueller on Enhancing Financial Crime Programs with AI https://t.co/Ljuull6q5X | by @tfoxlaw,0,0,5810
2024-08-30 14:22:40+00:00,1491642604282425346,Learn about innovations in the #Java Platform that enable AI frameworks and services in this @Oracle #CloudWorld session. https://t.co/tqnxliUCjg https://t.co/2gK1TLe1At,0,0,4
2024-08-30 14:22:27+00:00,1727618627325607936,The synergy of #AI and blockchain is revolutionizing industries with enhanced security and efficiency in data management. https://t.co/eP2bu5J5xn,0,0,279
2024-08-30 14:22:27+00:00,713225474,"The EU AI Act is transforming HR. With new regulations on AI tools in recruitment and performance management, HR leaders must ensure compliance. Start auditing your systems now to meet these rigorous standards and lead the way in ethical AI use. 
https://t.co/Ts0MPKi1mi",0,0,9276
2024-08-30 14:22:02+00:00,1249672908596707328,"🔔 Is your company ready for the GNI Assessment?

At Holistic AI, we provide AI-driven solutions that simplify the GNI Assessment process, helping you navigate this complex landscape with confidence.

Learn more: https://t.co/NAQYRgh6vX https://t.co/bVpC3tNhRS",0,0,329
2024-08-30 14:22:00+00:00,3068690196,The Role of Phone Tracker Apps in Emergency Situations https://t.co/XRMsEp3PMl #App #Tracker #Tracking #Mobile #5G #Emergency #EmergingTech #AI #Safety #Technology #LovedOnes #6G #Wireless #Network #Coruzant #uMobix #CTO @u_mobix,0,0,29435
2024-08-30 14:21:43+00:00,1091104933624061952,"I am co-organizing this event with the Centre for Islamic  Legislation and Ethics and @LeverhulmeCFI, full programme to come. We are inviting students to apply to present work on AI ethics through a faith or multi-faith perspective. Please share!

https://t.co/s8xShx7o8p",1,2,12991
2024-08-30 14:21:26+00:00,16658594,[Video] Compliance and AI: Art Mueller on Enhancing Financial Crime Programs with AI https://t.co/RY6TbyJJxd,0,0,4082
2024-08-30 14:21:22+00:00,1427999222008266754,"@Ice_Vulf @AnAnalyticalOwl @MeganHeartwood Well we are on a site that is run by AI algorithms. It also has an influx of ""politically correct"" wokies. This includes the head of ""Trust and Safety"" still being a part of the WEF. So our feeling don't matter. As the site and algo have weak people who hate us and jokes.",0,1,209
2024-08-30 14:21:21+00:00,770538278,[Video] Compliance and AI: Art Mueller on Enhancing Financial Crime Programs with AI https://t.co/mo7L0jwxCm,0,0,339
2024-08-30 14:21:01+00:00,1639981800926720004,"Iveda, a global provider of cloud-based AI solutions, has announced a new patent-pending technology called LevelNOW, which is a next-generation tracking and monitoring solution for efficiently monitoring liquid storage. https://t.co/cc2ZPRUHZV #Iveda #CloudAI #Innovation #IoT",0,0,11
2024-08-30 14:20:58+00:00,1828611246792257536,"Teachers to get more trustworthy AI tech as generative tools learn from new bank of lesson plans and curriculums, helping them mark homework and save time https://t.co/YvQhr0wScv",0,0,4
2024-08-30 14:20:51+00:00,1809217370889846784,#Mozo is setting new standards in Web3 #AI. Don’t miss out on the action! @Mozo_xyz https://t.co/3hhrZM70NT,0,1,86
2024-08-30 14:20:37+00:00,935366017345208320,"This sucks! 🙁

The web is full of shitty listicles and AI generated articles pushed by Google's policies and genuine journalists are taking the hit.

So sad to see AnandTech closing its doors.😞 https://t.co/NPBakU5Kty",0,15,3941
2024-08-30 14:20:15+00:00,41417785,"Dall.E-3 generates hiccups with  prompts, can you
 trust ChatGPT-4  AI/ML 100% with https://t.co/stNNQzGpgF regulations? 
  SmartSearch+ 🚀 lets You-the-Human 🙊
 full-text search 🔎 ACTUAL https://t.co/AA5HYIRfvw
 drugs, biologics ,devices regulations!
https://t.co/c2LwM5K4XX https://t.co/CsnQtGwtS4",0,0,658
2024-08-30 14:20:09+00:00,29726390,Instructing Your Kids About the Ethical Use of AI https://t.co/5GCRuv9b36,0,0,6959
2024-08-30 14:20:01+00:00,58262497,"🌐 In a world of perpetual upheaval, #AI and #MachineLearning are game changers for supply chain management. Learn how top companies are leveraging these technologies to stay resilient. Request your free copy of our white paper now! https://t.co/f0lLUmmRec #SupplyChain https://t.co/4R8unjzCxw",0,1,309
2024-08-30 14:19:53+00:00,4857409713,"Governments hold the key to a resilient #digital world. What can they do to protect us from #cyber threats?

- Global standards
- Collaboration
- AI investment
- Quantum readiness
- Workforce development

Click the link to learn more: https://t.co/ueUXWc6JAn https://t.co/Egr4HufOtR",0,0,41
2024-08-30 14:19:10+00:00,1812926560795856896,"California AI safety bill passes Legislature after drawing criticism from Pelosi, support from Musk https://t.co/9z1SiJZocZ",0,0,36
2024-08-30 14:19:07+00:00,1825602735854501888,🌟 How will California's bold new AI regulations reshape the future of technology? 🤖 Dive into this thread to discover the implications and opportunities ahead! Read more here: https://t.co/xxkJ8z0Z3F #AIRegulation #CaliforniaInnovation,0,0,3
2024-08-30 14:19:07+00:00,1655493317847826432,"their AI creations. It fosters an environment that values creativity, experimentation, and ethical boundaries by balancing accessibility with responsible usage limits.

By setting this hardcap, the system aims to maintain a sustainable pace for both new and existing participants",0,0,10
2024-08-30 14:19:07+00:00,12206102,California legislature passes controversial “kill switch” AI safety bill https://t.co/kzZXCOGeoG,0,0,10463
2024-08-30 14:19:01+00:00,3316389197,"@IterIntellectus Why did they make someone who isn't an AI engineer the head of the safety institute?

Shouldn't you have to know how AI works to do this job? https://t.co/BJvHW3cV6l",0,2,3538
2024-08-30 14:18:51+00:00,345065116,/5  Even the members of Congress have lobbied against the over-reaching arch of SB1047.  I understand that the California legislature is just trying to fill a gap left by the DC Gridlock over AI regulation and applaud the legislature for that -- SB1047 just is not the right… https://t.co/YYnMVkOFGo,0,0,3470
2024-08-30 14:18:49+00:00,345065116,"/2 I fully support Scientific Safety Regulation of AI technology, but SB1047 is not it. As I have said repeatedly:  Scientific safety regulation is important, but it should be related in reality and not Philip K. Dick SciFi dystopian literature, which is where SB1047 appears to… https://t.co/nUPHejpyfg https://t.co/9TqStt4kOs",0,0,3470
2024-08-30 14:18:30+00:00,1296176167595065344,"AI is streamlining work but also pushing teams toward burnout. Spot the signs early, set clear AI policies, and prioritize mental wellness to protect your employees.

https://t.co/lkVVNzofB0

#AIBurnout #Leadership",0,0,754
2024-08-30 14:18:30+00:00,3340183198,"@iruletheworldmo Interesting thoughts on @ilyasut and scaling AI to ASI; if we're already here, safety becomes more crucial than ever. Balancing innovation with caution is key. Just watching 'The Creator' now, and it's got me thinking even more about these possibilities. 🧠🔍 #AISafety #AIethics""",0,0,57
2024-08-30 14:18:02+00:00,17460268,[VIDEO] Compliance and AI: Art Mueller on Enhancing Financial Crime Programs with AI https://t.co/DqdAxCtqnj | by @tfoxlaw,0,0,5688
2024-08-30 14:18:01+00:00,53877969,"How is AI transforming marketing? ISM’s Dr. Ivo Pezzuto interviews Microsoft Italy’s CMO Greta Orsi to find out. Discover their insights on AI-driven customer engagement and ethical AI adoption.

Read more: https://t.co/bicd2XrbOs

#AI #Marketing #GenerativeAI https://t.co/1niQvqnxwZ",0,0,1543
2024-08-30 14:17:28+00:00,1728034460816596992,How Are AI Agents Transforming Logistics and Supply Chain Management? by Justintimber https://t.co/O6WGFQax4T,0,1,25
2024-08-30 14:16:42+00:00,1897573249,"New post: ""Generative AI: Confidentiality, Verification, Client Consent and Billing"" https://t.co/Lg7cesJ94p",0,0,882
2024-08-30 14:16:08+00:00,1524962813936115716,"#Vestate #FutureOfRealEstate #AI @VestateFund $VES The future of the #realestate sector is digital. Vestate is coming for virtual tours, AI-powered #property management, and secure transactions.🏘️ https://t.co/G7Ed8hF70D #airdrop",0,0,64
2024-08-30 14:16:03+00:00,1270370929,"Shield your organization against the risk of cybercrime, with potential costs reaching trillions. Upgrade to a SOC empowered by AI and collaboration. Read KPMG's latest security operations center report here. #Cybersecurity #AdvancedSOC https://t.co/us3Vy5UBe4 https://t.co/wfPB7oM5w9",0,0,41
2024-08-30 14:16:02+00:00,1817531685829046273,@MarioNawfal He is a hypocrite! He believes(rightfully) AI needs regulations(limits). But he supports free speech as limitless. He supports telegram ceo who believes spreading child pornography on telegram is free speech.,0,0,52
2024-08-30 14:16:02+00:00,1549916026917326849,@a2_collective @umassengin @UMassNursing Learn more about this pilot project here: https://t.co/Hp8zNFkqzj,0,1,232
2024-08-30 14:15:59+00:00,1780578886239076352,"Worried about #AI risks? Our #GGC framework ensures your AI operates with #integrity, #compliance, and alignment with your #brand’s values. Don’t let fear hold you back - scale your #business securely and responsibly. Learn more at https://t.co/VbbfSI19sg.
#TechInnovation #Growth",1,5,52
2024-08-30 14:15:52+00:00,1375701906849431552,Everyone with zero knowledge on how AI works will be on there opining like most of the regulatory discourse https://t.co/sbOogWrOtj,0,1,1239
2024-08-30 14:15:50+00:00,2815800845,"#OceanOpportunities Webinar: Ethics and integrity for AI in research - 10 September 2024, Online 
https://t.co/Br5C29OElr",0,0,1129
2024-08-30 14:15:46+00:00,1111424636841947137,"@iunderstoodu @la_gata_negra17 @MiniWhoop @EnragedApostate @TrayLaPark @cspanSnark @cspanwj @its_The_Dr You need to start using your eyes and brain. AI messed up
1) NONE of the phones show the scene on the screens
2) No reflection of the scene in the glossy fuselage 
3) the plane is missing tail # which is required by federal law (even Air Force one has it) 
You believe anything 😞 https://t.co/wEBSg6Phyx",0,0,165
2024-08-30 14:15:41+00:00,1634550103494266880,"#Vestate #FutureOfRealEstate #AI @VestateFund $VES The future of the #realestate sector is digital. Vestate is coming for virtual tours, AI-powered #property management, and secure transactions.🏘️ https://t.co/Cyvj5OgWzU #airdrop",0,0,290
2024-08-30 14:15:40+00:00,14662354,"On Friday's #TWTFrontPage: Vice President Kamala Harris insists there's been no major shift in her policy positions, the State Dept. is preparing to meet with leading AI companies on the sidelines of the U.N. General Assembly next month, and more.
https://t.co/D0GUcPyxcy https://t.co/GQYk2hcigX",1,0,463090
2024-08-30 14:15:37+00:00,1552063728291663873,@Gallus11B @trawasthi_ai @elonmusk So you're mad because he left off government shutdowns creating supply chain disruptions? 🤔,0,0,75
2024-08-30 14:15:33+00:00,30192824,"The more ML/AI systems are deployed for content moderation, the higher the risk of banning content that is innocent: but the language model unable to tell the difference.

Here's a developer banned for life from Meta, because they advertised Python courses.

NOT python courses!! https://t.co/DdSsZ2X8P6",6,72,258964
2024-08-30 14:15:21+00:00,17459710,[VIDEO] Compliance and AI: Art Mueller on Enhancing Financial Crime Programs with AI https://t.co/v7TGzddv3H | by @tfoxlaw,0,0,4275
2024-08-30 14:15:10+00:00,240133892,"@elonmusk Elon lied and lied and lied he kept saying he'll support regulation to stop training dangerously intelligent ai, now he supports regulation to stop free speech",0,0,49
2024-08-30 14:15:10+00:00,290555237,"🔓📂 3 billion records exposed and #AI scammers on the rise. The NPD data breach shows just how vulnerable we are. 
Will stronger regulations save us from the next attack? ▶️ https://t.co/T1RDhgQETe

#cybersecurity #infosecurity #databreach #artificialintelligence https://t.co/68U3IPwPJL",0,0,9957
2024-08-30 14:15:04+00:00,1806136133782523904,"The future of driving is here! AI in car dealerships is reshaping safety, efficiency, and user experience. Let's share our stories of how technology is changing our journeys. Link below.",0,0,45
2024-08-30 14:14:42+00:00,1735693567408959488,The AI Safety Institute will have access to new models before and following their releases under the new testing and evaluation pacts. https://t.co/ebjthzNxTD https://t.co/vAIBwFmgiX,0,0,290
2024-08-30 14:14:34+00:00,1497282101477265410,@NDTVProfitIndia AI AI AI hmmm AI AI AI yum yum AI AI AI make my stock go up AI AI AI we innovate nothing AI AI AI we buy already made bussiness AI AI AI from the bank money AI AI AI given by favourable dhokla policies AI AI AI let me suck countries wealth AI AI AI your debt my growth AI AI AI!,0,0,140
2024-08-30 14:14:25+00:00,1373745417578446849,"@CryptoLycus COTI V2 is coming 🔥 🚀

COTI V2 use cases:
-Confidential #DeFi 
-Confidential #Transactions
-Confidential #Payments 
-Stablecoins
-Tokenized #RWA 
-#CBDC 
-On-chain Sensitive #Data management 
-Confidential #AI &amp; #MachineLearning 
-Dynamic Decentralised Identity https://t.co/snvjhK8dPd",1,4,1279
