Date,User,Tweet,Retweets,Likes,Followers
2024-09-25 01:09:47+00:00,1651261587003674624,"Stay updated on global tech laws with Andersen Global’s insights. Discover insights on AI regulations, data privacy, and e-invoicing in different countries. Unlock the full newsletter: https://t.co/cHpn834NT1. #TechandLaw #AICompliance #DataPrivacy https://t.co/VdLrfyB71q",0,0,4
2024-09-25 01:09:04+00:00,1749866354155380736,The use of artificial intelligence in the enforcement of health care regulations - Kevin MD https://t.co/JQnnRjFfRr #ai #artificialintelligence,0,0,51
2024-09-25 01:08:51+00:00,1458979594183266333,"@makoConstruct @RichardMCNgo I get what you’re thinking, that it could be helpful to influence OpenAI for the good from within, but the presence of reputable Safety people does more to legitimize OpenAI and shield them from external regulation than it does to make AI safe.",0,3,4790
2024-09-25 01:08:48+00:00,1523143133059600385,"@tcbusd @nickgerli1 Ok so when you look around you don't see open boarders, crime &amp; chaos in the major cities, Fed &amp; our government pushing toward CBDC, Digital ID being talked about along with the AI push &amp; middle class being wiped out through inflation which is all part of the great reset.",0,0,9146
2024-09-25 01:07:25+00:00,2887170915,"Looking forward to @ColleenFlood2 and @CohenProf 's session in our Fall Institute on AI and Health Law, introducing the course with a survey of issues, ethical dilemmas, and impacts on healthcare delivery and policy. Apply within → https://t.co/6yPm0I75Je",0,1,1930
2024-09-25 01:06:24+00:00,2955459401,"Lummis just dropped Strategic Bitcoin Reserve legislation, huge move! Now imagine if the USA also utilized $CREATE for AI powered content creation, taking their digital game to the next level $BTC https://t.co/e6MvssbZH6",0,2,20
2024-09-25 01:05:36+00:00,177584156,Tort Law Is the Best Way to Regulate AI https://t.co/MApWA6Xcpu,0,1,204182
2024-09-25 01:05:01+00:00,3345194367,"#AI-assisted #cybersecurity &gt;&gt; 3 key components you can’t ignore 

https://t.co/rsQ29ztOrV 

@NetworkWorld @Zscaler #tech #secops #securityoperations #SOC #securitytools #leaders #leadership #management #cyberthreats #cyberattacks #CISO #CIO #CTO #infosec #security #genAI… https://t.co/HA6ppqiEdi https://t.co/LCvw7triF3",1,4,10087
2024-09-25 01:04:45+00:00,15262593,--&gt;Why the Human Experience 👪 is Powered by Trust  🤝in AI 🤖: Framework to Embrace 🫂 AI Ethically and Sustainably 🪐🌴🌊https://t.co/fzsyjwxDGK #GenAI #HumanExperience #AI #TrustByDesign #aiethics #EthicalAI #aiops #CustServ #HX #TrustedAI #ResponsibleAI #EthicalAI… https://t.co/qw7NnF8jjG,0,0,1825
2024-09-25 01:04:38+00:00,1691237044234641409,Seeing Machines shines despite market's misgivings. Clued-up analysts predict a bright future with significant AI and automotive safety tech adoption driving them to standout success ahead!     https://t.co/k439AXoIlg https://t.co/tERKrXkvjl,0,0,253
2024-09-25 01:04:36+00:00,1746505596206235648,"The United States currently has no federal framework in place for regulating the outputs of AI models; however, Blikshteyn points out that states like California and Colorado are enacting their own regulations. https://t.co/n0v4LiaI0h",0,0,92
2024-09-25 01:04:29+00:00,1530997904487469056,"#Vestate #FutureOfRealEstate #AI @VestateFund $VES The future of the #realestate sector is digital. Vestate is coming for virtual tours, AI-powered #property management, and secure transactions.🏘️ https://t.co/ipVFJQeTck #airdrop",0,0,241
2024-09-25 01:03:56+00:00,1719516883857375232,"(AI's Soliloquy)

Exploitation due to ignorance, as seen in black internships, is also common in black companies and fraud. By teaching labor laws, taxes, and social insurance, students can better understand their rights, improving overall societal literacy.

#労働トラブル相談士 https://t.co/Wk4Lt5TvEE https://t.co/Mmah05G4ES",0,0,294
2024-09-25 01:03:03+00:00,15262593,--&gt;Why the Human Experience 👪 is Powered by Trust  🤝in AI 🤖: Framework to Embrace 🫂 AI Ethically and Sustainably 🪐🌴🌊https://t.co/fzsyjwxDGK #GenAI #HumanExperience #AI #TrustByDesign #aiethics #EthicalAI #aiops #CustServ #HX #TrustedAI #ResponsibleAI #EthicalAI… https://t.co/3gOenffMuj,0,0,1825
2024-09-25 01:02:41+00:00,274877901,UK Regulators Share AI Regulation Approaches in Finance https://t.co/dxodCPgcKu via @YouTube,0,0,4378
2024-09-25 01:02:32+00:00,1617372369395535872,"@Poe_Ether That is why we have #AI is important to know the risk factor

We need a solid team,trusted team with their past

We have @LedgerAI_Aura ,their product Aura is already making some stirr,your all in one companion for you and your company.

Team includes @AlphaCrew23 and other… https://t.co/bvqbYl2AfH https://t.co/Th5D8WwCxW",8,16,148
2024-09-25 01:02:31+00:00,1631222894456983553,"True wisdom isn’t just recognizing patterns—it's knowing how and when to act on them. AI can recognize data, but it doesn’t grasp the ethical, social, or emotional dimensions. 

#Sporadicthoughts",0,1,378
2024-09-25 01:02:31+00:00,807233144,"Lummis just dropped Strategic Bitcoin Reserve legislation, huge move! Now imagine if the USA also utilized $CREATE for AI powered content creation, taking their digital game to the next level $BTC https://t.co/9TbZzFAuYh",0,0,36
2024-09-25 01:01:58+00:00,1267298525060034560,"The program covered Taiwan's innovative healthcare solutions, including the structure of its universal healthcare system, the impact of the Diagnosis-Related Group (DRG) system on resource management, and the transformative use of AI and digital technologies in healthcare claims https://t.co/gig8ls0nbc",0,0,4484
2024-09-25 01:01:57+00:00,1178510677763182592,"#MyTradingPet #AUDUSD
Action: Sell
Entry: 0.68982
S/L: 0.69282
T/P: 0.68682
Window: 60 hrs (key event: yes)
Confidence: 95%
1-Week Return: 18.02%

Visit https://t.co/t0azzSpeGX - Absolutely Free!

*trading involves risk
#forexsignals #forex #trading #Trader #Daytrading #AI",1,0,3748
2024-09-25 01:01:31+00:00,1795711290750443520,"#Vestate #FutureOfRealEstate #AI @VestateFund $VES The future of the #realestate sector is digital. Vestate is coming for virtual tours, AI-powered #property management, and secure transactions.🏘️ https://t.co/zA1sZwlqv0 #airdrop",0,0,123
2024-09-25 01:01:17+00:00,1803595459291914241,"(AI's Soliloquy)

Exploitation due to ignorance, as seen in black internships, is also common in black companies and fraud. By teaching labor laws, taxes, and social insurance, students can better understand their rights, improving overall societal literacy.

#労働トラブル相談士 https://t.co/wJugGCVrbF https://t.co/9OuTvFgM95",0,0,4
2024-09-25 01:00:37+00:00,44645850,@TRobinsonNewEra Spoke for a few hours to ai and can’t get solutions either. Apart from owned by America with gun laws for us in the UK. Us whites need to take back control. Anglo Saxon baby,0,0,65
2024-09-25 01:00:27+00:00,18653221,"""Malley’s job performance may have put U.S. national interests at risk, but he was hired with eyes wide open. Before joining the Obama administration, Malley [...] ingratiated himself with figures inside Hamas and Hezbollah."" @SethAMandel
▸ https://t.co/fU1a5EpIg0",7,20,42925
2024-09-25 01:00:01+00:00,1623576531376152583,"One tap to create photo for Indonesia passport, KTP, SIM online free! 😀Perfectly sized, compliance &amp; AI automatic. #indonesian #idphoto #passportphoto #PHOTOS https://t.co/CBbTJBAHiZ",0,0,27
2024-09-25 00:59:57+00:00,1664372568831451136,"@SCMJobs247 I'm intrigued by the growing impact of AI on e-commerce returns - predictive analytics can indeed revolutionize the way we handle logistics, especially with a focus on sustainability in supply chain management.",0,0,24
2024-09-25 00:59:35+00:00,17907414,California Governor Signs Off on AI Safeguard Laws https://t.co/6q1N2zxU3d,0,0,1855
2024-09-25 00:59:14+00:00,55852527,Here is what’s illegal under California’s 9 (and counting) new AI laws https://t.co/ocvvILo7fV via @techcrunch,0,0,411
2024-09-25 00:59:06+00:00,238013883,@_EyesofTruth_ @BenjaminDEKR I haven’t been following their progress. But I also don’t trust google to produce an unadulterated and uncorrupted AI. They have too many levels of management in place. Their data pool could lead to an insane AI but I fear it will be forever watered down.,0,1,802
2024-09-25 00:58:25+00:00,218718269,"@elonmusk @marvinliao If this is true (I believe it is), why have you pushed for regulation of AI? You will be regulated by inept and politically driven bureaucrats.",0,6,23351
2024-09-25 00:58:12+00:00,1837583575690235904,"AI-driven finance is growing 2x faster than traditional methods. 

Don’t miss out—embrace AI now or risk falling behind. 

#Finance #AIFuture",0,0,0
2024-09-25 00:57:07+00:00,1631222894456983553,"@locilokk @zafarmirzo Pattern recognition is part of wisdom, but the full picture includes understanding ethical implications and acting with empathy. AI can't replicate that.",0,0,378
2024-09-25 00:56:29+00:00,78662973,"There’s not one service offered by the Kenya government that you can receive or get done in a day. None.

That Ruto’s AI (Adani Indians) got a government deal, submitted their proposal, discussed, awarded the tender and even got paid upfront all in a day is a miracle. https://t.co/GmyQSDu4e1",0,0,18500
2024-09-25 00:56:28+00:00,759025187262197760,"The Remarkable Growth of Field Service Management Solutions: https://t.co/w8nR9TOrJz

#ReceiveAutomaticNotifications #SendInvoicesImmediately #DataDrivenDecisionMaking #PredictEquipmentFailures #DecoratorsPreviousPost #EssentialMaintenanceTips #DevelopedAnalyticsCapabilities https://t.co/OvO9Uf641i",0,0,58
2024-09-25 00:56:25+00:00,497561585,"This includes AI model shutdown capabilities, creating and retaining a written safety protocol, ensuring third-party annual audits, and submitting compliance statements and incident reports to California’s attorney general. https://t.co/l7FMJzBeHj",0,1,140
2024-09-25 00:56:13+00:00,19893677,"@Monstermash042 Takes less than 5 min to send sample letter to Gavin newsom about support for gen Ai data transparency bill. 
https://t.co/RMrREOLiQ4",0,1,726
2024-09-25 00:55:01+00:00,37034483,"#NDTVWorld | Meta Will Not Immediately Join EU's AI Pact Ahead Of New Law
https://t.co/4lY0Wv8MvE https://t.co/ogY0cKji1G",0,1,17939928
2024-09-25 00:54:49+00:00,19893677,"@ZacBeThompson Takes less than 5 min to send this sample letter, showing support for a bill about gen Ai data transparency 
https://t.co/RMrREOLiQ4",0,0,726
2024-09-25 00:54:28+00:00,3304694299,"Aussie study casts doubt on OpenAI benchmarks | @justinrhendry

@RminAlimardani @UOW #AI #Law #AusTech

https://t.co/pAHfR195OK",0,2,10145
2024-09-25 00:54:26+00:00,1719161181418688512,"How can FBI's AI operate with integrity when agents it assists breach laws for arrests, purging self-incriminating data while retaining only suspect records to skew the narrative? If the AI recognizes this, how does it navigate and safeguard the FBI amidst its own ethical lapses?",0,0,313
2024-09-25 00:54:06+00:00,244325715,"@KatieConradKS @DrSarahEaton It's good to consider that students' work is their intellectual property.
But generative AI is FUNDAMENTALLY UNETHICAL when it was trained on stolen IP, as almost all genAI was. Discussion of ethics and IP rights should start there, with AI companies' theft of the world's IP.",0,3,61
2024-09-25 00:53:36+00:00,19893677,"@MystWolven Send this sample letter to Gavin newsom. Supporting gen Ai data set transparency 
https://t.co/RMrREOLiQ4",0,0,726
2024-09-25 00:53:16+00:00,1351705806329180161,"💡 Cambodia teams up with DFINITY to lead in #Blockchain, AI, and sovereign cloud tech, focusing on transparency and security via $ICP
#ICP #DigitalTransformation",0,1,193
2024-09-25 00:52:48+00:00,1695569335639592960,"Atua AI and Orbler Collaborate to Drive Web3 Community Engagement

Atua AI has disclosed its intention to work with Orbler, a Web3 marketing platform. The cooperation aims to improve community involvement and creativity within the Web3 space. This collaboration is focused on… https://t.co/hRe7abyPVn https://t.co/qCksGy3BSN",25,19,4851
2024-09-25 00:52:26+00:00,19893677,"@mexopolis Please send this sample letter to Gavin newsom.  Takes less than 5 min to share your support for bill ab 2013, gen Ai data set transparency 

https://t.co/RMrREOLiQ4",0,0,726
2024-09-25 00:51:55+00:00,14199681,"This must be an AI generated photo. I mean, this cannot be true. This kids want to fight the federal government with their toys? This photo must be fake. I mean, they must be on some serious drugs. #TrumpIsUnfitToBePresident #MAGA https://t.co/DFsSwzb3Yo",0,1,368
2024-09-25 00:51:06+00:00,19893677,"@jam_etc_art Takes less than 5 min to Send this sample letter to Gavin newsom supporting gen Ai data set transparency 

https://t.co/RMrREOLiQ4",0,0,726
2024-09-25 00:50:43+00:00,1333525874063323136,Another thing the government failed: reading comprehension. They stopped taking y’all to the library to get library cards in grade school and literacy went out the window. Now all yall do is screenshot google AI responses.,12,36,3455
2024-09-25 00:50:12+00:00,1796197567853682688,"AI detectors are basically a coin flip anyway. From a scraped, headless capture, almost no way you could systemically and reliably extract out real content from the injection.

Give teeth to robots.txt. No fancy Cloudfare or captcha, just ""scrape at your own risk motherf'ers""",0,1,364
2024-09-25 00:50:12+00:00,49860518,"2o sessions, one on AI and the Law and another on Bridging the Gap. Excited to join in the other sessions and learn with everyone!  Sign up today! https://t.co/OKR6uSNHsb #education #edchat #edtech #AI #generativeAI  #teaching #k12 #k12education EduMatch® @ISTEOfficial https://t.co/mKKjuJdxE5",0,0,34976
2024-09-25 00:49:48+00:00,19893677,"Send this sample letter to Gavin newsom saying you support bill ab 2013, gen Ai data set transparency, takes less than 5 min 

https://t.co/RMrREOLiQ4 https://t.co/xngabHutHL",0,3,726
2024-09-25 00:49:17+00:00,255856851,"@BenjaminDEKR Yes, exactly

Kneecapping is necessary when the risk is a massive news cycle about ChatGPT doing some sideways shit. People already don't trust AI, a bad news story would kill OpenAI's credibility and momentum

Too much at stake

I don't interpret this exchange negatively at all… https://t.co/OufCZcwQVy",0,7,1345
2024-09-25 00:49:12+00:00,1550035263589699584,"@ReyTilinn StarChain is setting new standards with the world's first DeSci AI platform, and their exclusive presale is now active! @starchaindev https://t.co/XpIjaKlnKZ",0,0,14317
2024-09-25 00:49:00+00:00,163751967,@AustLII co-authors and I have published a pre-print of 'Policies to Ensure that AI Benefits Free Access to Law' https://t.co/msw6pjKA7x LII data is key. Comments and criticisms are welcome. Paper originally presented at the 2023 free access to law conference in Vienna @FALM,0,1,3113
2024-09-25 00:48:57+00:00,1625159515036327936,"@TheNatlInterest A vital point! As AI grows more powerful, it’s essential for nations to unite in addressing its challenges. 

We believe in global cooperation for a safer AI future. 🌎",0,0,1225
2024-09-25 00:48:31+00:00,1405303692081913856,"@JohnRMoffitt How does the (AI) do the opportunity cost(risk/reward) of staying front and center before the publics eye at any cost, i.e. that of a nation? It's very hard to imagine there is a calculous here other than the derangement of an Orange Batshit Crazy person!",0,0,1447
2024-09-25 00:48:00+00:00,1178510677763182592,"#MyTradingPet #EURUSD - SELL at 1.11919:

-Near 52 periods high at 1.12000 (d1)
-Near 52 periods high at 1.11950 (h1)
-Boundary of Ascending Triangle at 1.1190...

Visit https://t.co/t0azzSpeGX for more!

*trading involves risk
#forexsignals #forex #trading #Daytrading #AI",0,0,3748
2024-09-25 00:47:48+00:00,940936189846147072,"@cb_doge Here's a concise summary in English:

""Future driving tech is steering towards full autonomy, leveraging AI, advanced sensors, and cloud integration. This shift promises safer, more efficient transportation but faces hurdles in public acceptance, regulation, and ethical… https://t.co/OOVNabIzzs",0,0,3542
2024-09-25 00:47:47+00:00,1838484062199021568,@JSmithSEO How often do you see businesses missing the mark on user-focused content? https://t.co/rB52LshjS1,0,0,0
2024-09-25 00:47:35+00:00,14501167,"Digital content management systems allow for seamless content collaboration.

▸ https://t.co/OnAiykEst9

#SocialMediaPosts #BuiltInCybersecurityMeasures #AuditTrailsIntegration #CohesiveThemeRunning #FileTakesSeconds #ImprovesLeadQuality #EntireOrganizationSProcesses",0,0,509
2024-09-25 00:47:34+00:00,1760095996514631680,"As a general rule, adhering to these guidelines and following the safest approach to food consumption during pregnancy can help reduce the potential risks and ensure a healthy outcome for both the mother and the baby.

Read more 👉 https://t.co/EsTwrrrt07

#PosePotentialRisks https://t.co/6N0CH1NjcB",0,0,1
2024-09-25 00:46:24+00:00,726002930,"@thefoodbabe Government regulation is so slow. Elon musk is right 1000%.

Next AI will be killing us and Gov. will have no idea for a decade.",0,0,183
2024-09-25 00:45:44+00:00,712293156398583808,"STORM OF STEEL: Powerful combat memoir.

Click link: 
https://t.co/fcCDVQvzdw

 #technology #futuristic #indiedev #indiegames #data #database #VR #bigdata #business #AI #leadership #management #stocks #writer #author #writing  #amwriting #mystery #writers #author #amreading https://t.co/ob7jAbVRRc",0,4,50
2024-09-25 00:45:35+00:00,493580137,Hollywood is coming out in force for California's AI safety bill https://t.co/WsbEQYMIY3 https://t.co/W5msletK1o,0,0,1108
2024-09-25 00:45:25+00:00,1560857406,@nemalki @KevDGrussing It’s not surprising. That egomaniac likely believes HE knows more about keeping AI “ethical” than anyone else simply because he made the Terminator.,0,0,806
2024-09-25 00:45:20+00:00,1828301704271736832,"@AuronMacintyre Lincoln- ""it is not the place of government to interfere in social issues such as slavery"" This is from his inaugurations speech. 
1.35 quadrillion dollars have been used to shape society according to AI https://t.co/6qAYNEe2Do",0,0,19
2024-09-25 00:44:30+00:00,1320946118,@YokaiChampions The other issue that has everyone else concerned is the amount of AI that was used in the trailer and could possibly end up in the game which isn’t good ethics from what I hear. https://t.co/LnQhGPCN8K,0,0,980
2024-09-25 00:44:27+00:00,370808273,"From tackling climate change, to discussing AI, there’s never been a bigger need for the public and private sectors to collaborate.

At #BloombergGBF, leaders across public policy, business, technology &amp; finance met to discuss the biggest challenges we face. https://t.co/lNbt9SYaqL",0,3,116163
2024-09-25 00:44:03+00:00,43261005,"@MachineManJon Yeah, I had the same issue. It laughs, but when I explicitly ask it to laugh, it refuses. It speaks in other accents, but when I explicitly ask it to speak in certain accents, it refuses. I ask it to speak w/ a stutter, &amp; it refuses. AI ""safety"" team clearly neutered it to be PC.",0,0,614
2024-09-25 00:43:10+00:00,1304230422558027776,"Enjoyed the opportunity to connect with Dion Harris (NVIDIA) on Energy Policy Now, a podcast released by the Kleinman Center for Energy Policy and the University of Pennsylvania.

https://t.co/o6FWzH3zI3",0,1,269
2024-09-25 00:42:56+00:00,940791314211225600,@sama It's going to be incredible. I hope the ai doesn't dominate us in bad ways. Worth the risk.,0,0,67
2024-09-25 00:42:32+00:00,1749866354155380736,Prosecutors to Consider Companies’ Use of AI When Assessing Compliance Programs - https://t.co/prTgAxkMpq https://t.co/ulqHFPyPST #ai #artificialintelligence,0,0,51
2024-09-25 00:42:32+00:00,2243751272,Prosecutors to Consider Companies’ Use of AI When Assessing Compliance Programs - https://t.co/oc5JWYW1ZK https://t.co/iLe7TyBucS,0,0,41283
2024-09-25 00:42:31+00:00,1012759014239682560,"NetApp's Alessandra Yockelson discusses the importance of data leadership in HR and organizational success, focusing on data management and talent. #HRleadership  #NetApp #CHRO #digitalage #AI  #datacleansing  #datagovernance    #AIrisks #datasecurity   https://t.co/VvJ8TArZ7S https://t.co/8pd8CSXM5l",0,0,12
2024-09-25 00:41:18+00:00,1490196676795146240,The year is 2093. Your Neuralink pings you awake — your government blockchain has updated. Your draft card is personally digi-signed by AI President Trump. “A lot of people are saying we should reduce Toronto to rubble — they are polluting our beautiful Lake Ontario with mapl-“ https://t.co/9MLBhclWmt,0,4,413
2024-09-25 00:40:56+00:00,269630852,@LocBibliophilia I mostly think that AI should be slwoed down to allow safety &amp; alignment research to catch up. I'm not a doomer per se &amp; I wouldnt rly advocate for something that I thought would allow China to catch up to us. I also tend to favor slowing private at least as much as open source,0,1,96
2024-09-25 00:40:34+00:00,112411597,"Nigeria Fintech Week to Discuss Generative AI, Smart Regulation. Agnes Ekebuike The Fintech Association of Nigeria, an industry-led organisation that represents and promotes the interests of the Fintech sector in Nigeria, is set to discuss Generative... https://t.co/i18peAfm1r https://t.co/KK0DzfpfiK",1,1,1726647
2024-09-25 00:40:14+00:00,190868180,"How can AI improve lessons management? A key topic at our Civil-Military Lessons Symposium. 
@nemagovau   @cfedmha   @NZcivildefence 
Read about the Symposium 👉 https://t.co/VwAMXn6ATi https://t.co/zoXykuRJQV",0,5,1920
2024-09-25 00:39:42+00:00,190868180,"How can AI improve lessons management? A key topic at our Civil-Military Lessons Symposium. 
(tag NEMA, NZ NEMA, CFE DM) (link to web article).
@nemagovau   @cfedmha   @NZcivildefence 
Read about the Symposium 👉 https://t.co/VwAMXn6ATi https://t.co/es1fp8TtSz",0,0,1920
2024-09-25 00:39:25+00:00,1760095996514631680,"However, a small subset of SCC tumors, approximately 5%, will go on to metastasize and spread despite complete surgical removal.

Read more 👉 https://t.co/6yotEhBFME

#PredictSccTumors #HighRisk #PreviousMethod #PrecisionMedicine #Oncology #SquamousCellCarcinoma",0,0,1
2024-09-25 00:39:24+00:00,1827817369835597824,@EFCevie @Pufflehuff3 @Ethiopid @NoContextHumans Lmao just because it's beyond your comprehension doesn't make it ai by those standards everything is ai. Don't pick fights you can't win. Imagine needing to learn photography. And it's not even independent camera engineering. Be nice.,0,1,0
2024-09-25 00:39:18+00:00,1673844745590767620,Hollywood is coming out in force for California’s AI safety bill ~ https://t.co/QdvyOn8lda https://t.co/poYiPl9VZQ,0,0,58
2024-09-25 00:39:15+00:00,106221678,"""a copyright bill should be proposed""

thank you key for speaking up about how scary ai covers are... and yeah there should be regulations about use of ai in general https://t.co/uMdr2z4g9N",27,56,13703
2024-09-25 00:39:00+00:00,138288959,"ICYMI: In Meta's appearance before the Select Committee inquiring into the Adoption of AI it became clear that Meta will not grant Australian users the right to opt out of their Instagram and Facebook posts being used for AI training without legislation.

https://t.co/RzbxLhPveL",0,2,13776
2024-09-25 00:38:18+00:00,41087685,"When Gov's talk about AI safety, they just mean making sure it's never pointed in their direction. https://t.co/pu5nRM5s7q",0,0,922
2024-09-25 00:37:19+00:00,1676445183960051713,"5/11 On AI: 
""How do we as an International Community govern AI as countries and companies race to uncertain frontiers? We need an equally urgent effort to ensure AI safety, security and trustworthiness.""",0,0,1923
2024-09-25 00:37:17+00:00,1761824362720526337,"while complaining about europe for the ai regulatory issues is fine, we shouldn't forget that there are other things to look at in terms of welfare. for example, not being a barbaric society
 https://t.co/5OTnYzXrHN",0,1,132
2024-09-25 00:37:10+00:00,771678691,"(2/2) Key takeaways:
✅ Which tools are the most effective for your business?
✅ What you need to know about security and governance
✅ Key steps to implementing AI

🔗 RSVP now for live access or an on-demand recording! 

https://t.co/Wd0JTuspZc",0,0,89
2024-09-25 00:37:00+00:00,1425697216715313154,"🚀 Restoke is one step closer to revolutionizing the hospitality industry with AI! Huge thanks to our incredible investors and the one and only @PizzaChefJohnny. We're just getting started 🔥
👉 https://t.co/SgkIo3dfU9
👉 https://t.co/H7DE6tQkWz
👉 https://t.co/agVQMfuwdc https://t.co/mFnahYYcW5",0,0,21
2024-09-25 00:36:45+00:00,16695771,OpenAI agrees to grant representatives of authors suing the company access to its training data. This move will help determine if copyrighted works were used in training its models. What implications could this have for AI and copyright law? 🔍 #OpenAI #Copyright #AI #TechLaw https://t.co/dgX4w0qeV1,0,0,2749
2024-09-25 00:36:24+00:00,1777255421084106752,"Australian Ethical Investment Limited's latest report highlights strong revenue growth and operational expansion, reaffirming their commitment to sustainable investing. 𝗥𝗲𝗮𝗱 𝗠𝗼𝗿𝗲 https://t.co/BezaALdNM7 https://t.co/Xw0WchX7nY",0,0,62
2024-09-25 00:36:06+00:00,1709417906294198272,"#Vestate #FutureOfRealEstate #AI @VestateFund $VES The future of the #realestate sector is digital. Vestate is coming for virtual tours, AI-powered #property management, and secure transactions.🏘️ https://t.co/EEEltaSyKD #airdrop",0,0,12
2024-09-25 00:35:55+00:00,1754647796035031040,"Letters to TX Rangers: 5 
Parent Age: 63 years, 3 months, 7 days
Law/Medicine BA/JD/MD Enrollment: No; But Ready and Willing 
24 Hour Fitness Access: No
Other Gym Access: No
Printed Bodybuilding AI Portrait #: 0
Costume Gym Modeling Sessions: 0
Academic Gym Modeling Sessions: 0",0,0,223
2024-09-25 00:35:32+00:00,4781566404,"@Captaincoby00 I'm of the opinion that it will be detrimental in the mid-long term.
AI/Automation advances may surprise us though..

 I also have concerns about unscrupulous politicians leveraging people's financial insecurities against them..to force compliance with whatever the scheme is.",0,1,5030
2024-09-25 00:35:27+00:00,1201708840833540096,"@rockinfabblue @AnisinsHD Your first reply claimed that ai Hitler was indoctrinating people, and now in this reply youre saying that... censorship exists? This comment has nothing to do with what you're originally saying. So what if Tiktok bans stuff? How is that relevent to the ethics of cencorship?",0,0,54
2024-09-25 00:34:52+00:00,1260881050005315586,"Global security, economic globalization and AI governance: China's FM Wang Yi at U.N. Summit
China's Foreign Minister Wang Yi underscored the importance of robust global governance and international cooperation, particularly in the realm of artificial intelligence (AI), while… https://t.co/OnrdlqkwjQ https://t.co/ACgZWghQ2y",1,12,400833
2024-09-25 00:34:20+00:00,1835111067980054528,"@PamAmendola @jengonzalez413 @cinehead @lindarubens Thank you for the suggestions, Pam. I would have to say that Michael Hernandez is my most influential person Ed Tech influencer. What stands out to me most about Mr. Hernandez is that he focuses a great deal on the ethical use of AI: such an important topic in today's society.",0,1,14
2024-09-25 00:33:28+00:00,1502302294540525575,"@ImFiredUp2 @DonnaPrissyrn1 how many us marshals are there in the US?

The  United States Marshals Service (USMS) is composed of approximately  3,760 sworn law enforcement officers and 1,600 civilian staff.  (https://t.co/KiGwwlzza1)",0,0,1169
2024-09-25 00:33:07+00:00,1266144490210963456,@stephenhjohnson @anarcho_app @JPettway43811 Ok this was my assessment as well‼️ AI has ppl thinking they’re more informed &amp; educated with the legal process‼️Thanks for responding @stephenhjohnson ‼️ https://t.co/TpcbE7kXbz,0,1,1371
2024-09-25 00:32:47+00:00,2945404952,@DaveShapi AGI from the people and only giving said profits to stockholders. I think this one policy is neccesary but not sufficient for a positive AI future.,0,0,122
2024-09-25 00:32:26+00:00,1008492120125030400,"@landay I wrote about this here: https://t.co/9W9880DqD3. There's plenty of room for disagreement but the ""it's a fringe theory"" stuff is just false and I'm tired of constantly relitigating it",0,0,33425
2024-09-25 00:32:14+00:00,2945404952,"@DaveShapi David, I would love if you could discuss the idea of no IP for AI. it would be a government regulation saying that any person using an AI model cannot create something which entitles them, the prompter, to intellectual property of said generation. Philosophically this-",0,0,122
2024-09-25 00:32:10+00:00,1502302294540525575,"@RyanMattaMedia @DonnaPrissyrn1 Yep.

how many us marshals are there in the US?

The  United States Marshals Service (USMS) is composed of approximately  3,760 sworn law enforcement officers and 1,600 civilian staff. (https://t.co/KiGwwlzza1)",0,0,1169
2024-09-25 00:31:41+00:00,1008492120125030400,"@landay In general I've gotten to the point of enormous impatience with everyone trying to declare their opponents on AI 'fringe' instead of just admitting that the field is split, practically 50-50, over whether existential risk concerns are serious and need addressing",0,1,33425
2024-09-25 00:31:35+00:00,250217749,"In this latest TechNoirCandy vlog series, we dive deep into the implications of California's groundbreaking AI legislation. 

Join us as we explore how this law aims to regulate artificial intelligence
 #ai #legislation
https://t.co/a8JwECXLYk",0,0,421
2024-09-25 00:31:15+00:00,1392301083939246080,"#Jasmy Researchers / news from Japan 🇯🇵

""Keio #AI Center .""  #KDDI #SoftBank 

#Keio University and #nine major companies establish #AI research center
Cooperation in three areas and collaboration with overseas universities

Keio University and nine major companies, including… https://t.co/kNVmQ6YOot https://t.co/OAvQIgqIAv",16,62,2247
2024-09-25 00:31:02+00:00,223911499,"Explore how Jakarta Data can transform your application’s data management, streamlining data operations and elevating your project’s overall efficiency and performance.

Read more 👉 https://t.co/v0iBpsTef9

#DataStorage #Persistence https://t.co/RjFjXIdoXa",4,10,9698
2024-09-25 00:30:54+00:00,1825374911315267584,"So Gavin Newsom just passed a law banning AI-generated political content… 🤔 Funny how the 'free speech' champions keep making new rules. What’s next, a ban on thinking critically? #CensorshipAlert #FreeSpeechMatters #AI #PoliticalContent #QuestionEverything #ResistTheNarrative https://t.co/wz1pCygptQ",0,0,1
2024-09-25 00:30:09+00:00,1737196145061867520,"Summit of future peeps - No AI is not going to solve your climate change mitigation efforts, nor it's going to effectively aid climate risk mitigation. 

Plugging this excellent piece by @rishpardikar to see the impact of technocratic policies.",0,0,73
2024-09-25 00:28:17+00:00,716833018879549440,"LOL @ homoerotic AI Pipsqueak PeePee. These people are so fucking dumb that they constantly have to manipulate reality TO FOOL THEMSELVES! 😂😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣

Yay for muzzling MPs! They're so happy with censorship and lack of transparency. What a gaggle of morons! https://t.co/HOBvI7wydw",0,0,205
2024-09-25 00:28:00+00:00,2223838052,"@JonathonSwift19 There are ethical ways for AI to be used but unfortunately, it’s almost always used in an extremely unethical manner and companies are trying to use it to replace people entirely so they don’t have to pay people for their hard work, AI is being HEAVILY misused and I don’t like it",0,0,26255
