Date,User,Tweet,Retweets,Likes,Followers
2024-08-21 07:45:00+00:00,180748385,"Central banks perceive #AI as a transformative tool that, if implemented responsibly, can significantly enhance their functions. However, they are aware of the need for stringent regulation and oversight to avert potential pitfalls: Sauradeep Bag https://t.co/SZoOUBKbpI",0,0,142972
2024-08-21 07:44:55+00:00,43562385,"Check out my latest article!

Explore how Intel’s WebNN and WebGPU APIs are transforming AI on the web, enabling powerful in-browser AI and graphics capabilities. Dive into the future today! 🚀 #AI #WebDevelopment #IamIntel

https://t.co/Q4JT6pTaEJ",2,3,5624
2024-08-21 07:43:51+00:00,1672162885349384192,"RT @rayankulture: @sharon_kiwanuka @OticUganda @IASP_Uganda Echoing the words of @NestaPKatende, CEO of @OticUganda, at #IASPUg2024: Uganda…",4,0,499
2024-08-21 07:43:37+00:00,1086939078149455872,"We start day 2 of the #pharmaconnect2024 conference with #DrClintonRambanapasi to moderate our first panel discussion for the day. 

#Ai #Cannabis #manufacturing #medical #AI #Regulation #SAHPRA #Zambia #Manufacturing #policy #Africa #MedCanna #HealthSystemStrengthening https://t.co/Ee9zLd6IkR",0,0,96
2024-08-21 07:43:02+00:00,1603723394079653889,"RT @Kontosio: #ChainAbstraction is reshaping the blockchain interactions, with groundbreaking solutions on the horizon. 🌅

#Kontos pioneers…",20,0,29
2024-08-21 07:42:53+00:00,1774438355218087936,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",722,0,1
2024-08-21 07:42:43+00:00,1414702788,"RT @JuanDGut: UNESCO launches open consultation to inform AI governance.
UNESCO has mapped the different regulatory approaches for AI. The…",44,0,1684
2024-08-21 07:42:40+00:00,1768464362069483520,"Hey @ensdomains! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/sUJJIG774Z",0,0,1
2024-08-21 07:41:38+00:00,1213254493,"RT @BigIssue: The Tony Blair Institute recently proposed AI-scanning powers to try to detect fraud in the welfare system. 🖥️📄

@susannahcop…",36,0,1260
2024-08-21 07:41:27+00:00,1743597357600772096,"RT @bindureddy: We have ZERO evidence that AI is an existential threat to humanity!

In fact, we have PROOF that it's not. 

CANCEL SB-1047…",36,0,233
2024-08-21 07:41:18+00:00,452096535,RT @PrincetonUPress: Technology and the Rise of Great Powers by @jjding99 offers a novel theory of how technological revolutions affect the…,13,0,4113
2024-08-21 07:41:13+00:00,3221262583,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,389
2024-08-21 07:40:29+00:00,1401517351,"RT @sharon_kiwanuka: "" Among the barriers for organisational adoption of generative AI is Concerns about impact of Al on businesses and wor…",1,0,19250
2024-08-21 07:40:29+00:00,1674646269774503939,Even AI know more about better governance than our leaders.,0,1,314
2024-08-21 07:40:22+00:00,1401517351,"RT @rayankulture: @sharon_kiwanuka @OticUganda @IASP_Uganda Echoing the words of @NestaPKatende, CEO of @OticUganda, at #IASPUg2024: Uganda…",4,0,19250
2024-08-21 07:39:44+00:00,1703107293615632384,"Qualcomm Announces Snapdragon 7s Gen 3 For Mid-Range Devices With AI Capabilities, 20% Improved CPU Performance, And Upgraded Camera Functionality",0,0,203
2024-08-21 07:39:41+00:00,1768523849518268416,"Hey @ethereum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/a2h09CWu9q",0,0,5
2024-08-21 07:39:41+00:00,1646589882930810891,"RT @RANDCorporation: Nuclear technology. The internet. Encryption products. Genetic engineering.

How do these technologies resemble or dif…",5,0,176
2024-08-21 07:39:26+00:00,1777335345316524032,"RT @rayankulture: @sharon_kiwanuka @OticUganda @IASP_Uganda Echoing the words of @NestaPKatende, CEO of @OticUganda, at #IASPUg2024: Uganda…",4,0,269
2024-08-21 07:39:07+00:00,1401517351,"She furthers that: A major challenge to AI is data privacy and regulation. Therefore, having a local layer in terms of collaboration between there will guarantee security of information and data privacy.” #IASP2024 #IASPUg2024. @nssfug @IASP_Uganda",1,2,19250
2024-08-21 07:39:00+00:00,901172275206082562,"RT @rayankulture: @sharon_kiwanuka @OticUganda @IASP_Uganda Echoing the words of @NestaPKatende, CEO of @OticUganda, at #IASPUg2024: Uganda…",4,0,31900
2024-08-21 07:38:56+00:00,2415478665,"RT @KanezaDiane: Thanks for tagging me Tony!
Investing in #data capabilities is crucial
“Lean innovation,trial and error, and empowering bu…",2,0,29282
2024-08-21 07:38:31+00:00,16631205,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,1264
2024-08-21 07:38:29+00:00,1768523849518268416,"Hey @ethereum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/a2h09CVWjS",0,0,5
2024-08-21 07:37:36+00:00,718384250270126081,"Are there AI generated videos out there which can be used freely for industry training? It's just to show the current capabilities of Sora, make a video, veo therelike. Any pointers would be great!",0,0,901
2024-08-21 07:37:23+00:00,1467802982691446785,"@eezycollab Congrats on the ProductHunt launch! 🎉 As an AI enthusiast, I'm curious how SmythOS could enhance eezyCollab's multi-platform capabilities. The collaborative AI potential seems exciting! 🤖🚀 #ProductLaunch #AIinMarketing",0,0,7
2024-08-21 07:36:54+00:00,1787119313192951808,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,23
2024-08-21 07:36:26+00:00,281504830,"RT @Kontosio: #ChainAbstraction is reshaping the blockchain interactions, with groundbreaking solutions on the horizon. 🌅

#Kontos pioneers…",20,0,52
2024-08-21 07:36:09+00:00,80214506,"RT @Kontosio: #ChainAbstraction is reshaping the blockchain interactions, with groundbreaking solutions on the horizon. 🌅

#Kontos pioneers…",20,0,156777
2024-08-21 07:36:07+00:00,1672162885349384192,"@sharon_kiwanuka @OticUganda @IASP_Uganda Echoing the words of @NestaPKatende, CEO of @OticUganda, at #IASPUg2024: Uganda's AI landscape lags behind global standards, highlighting the need for significant investment &amp; collaboration across sectors to enhance AI skilling &amp; capabilities #AIinUganda",4,3,499
2024-08-21 07:35:19+00:00,1641026039806820353,"#ChainAbstraction is reshaping the blockchain interactions, with groundbreaking solutions on the horizon. 🌅

#Kontos pioneers the way, fusing AI, intent-driven interactions, and omnichain capabilities! 🧠⛓️

🌟 Step into the next era of blockchain: https://t.co/Lft0x8jJ86",20,189,335307
2024-08-21 07:35:10+00:00,1356708255679004677,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,351
2024-08-21 07:33:59+00:00,1768134840740696064,"Hey @lidofinance! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/6UurTOMBPl",0,0,0
2024-08-21 07:33:45+00:00,761468091964555268,"Just had a fascinating conversation about the future of AI. I asked it to summarize my conversation with it as well. We explored how AI can:

- Augment human capabilities and decision-making
- Assist in creative tasks and problem-solving
- Potentially lead to a symbiotic… https://t.co/0PSXyabGHp",0,13,6333
2024-08-21 07:32:32+00:00,2245242091,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,1230
2024-08-21 07:32:17+00:00,901172275206082562,""" Among the barriers for organisational adoption of generative AI is Concerns about impact of Al on businesses and workers where people they'll be replaced by AI, Possible misunderstanding and misuse of Al, Government regulation and market opportunities, "" #IASPUg2024",1,1,31900
2024-08-21 07:32:08+00:00,1693707406662926336,RT @DavidSteenhoek: Want to become a Legend — Soon @alainrobertfree @hyper_future @metazooie a game about overcoming fear and death with bl…,5,0,6
2024-08-21 07:31:23+00:00,1609824117129203712,RT @Speak_Leash: Poland isn't the only country to create a national open-source LLM! 🇸🇪Sweden has just released GPT-SW3 developed by AI Swe…,0,0,1013
2024-08-21 07:31:14+00:00,1470774866324381713,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,74,0,40
2024-08-21 07:30:15+00:00,2460973370,"Doris introduced KPMG KymChat which allowed participants to explore and understand the capabilities of generative AI and how it boosts operational efficiencies, fosters a culture of innovation and provides a better people experience.",0,0,638
2024-08-21 07:28:46+00:00,1467802982691446785,@socialmedia2day TikTok's really pulling out all the stops! 🤔 I wonder how AI platforms could help companies navigate complex regulatory challenges more efficiently. Collaboration between AI agents could be a game-changer in policy analysis! 🤖📊 #TikTokNews #AIRegulation,0,0,7
2024-08-21 07:28:03+00:00,1770772631161085952,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,3
2024-08-21 07:27:58+00:00,1563849410895020032,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,74,0,1032
2024-08-21 07:27:24+00:00,2881604968,"RT @xprotocol_org: XPROTOCOL NODES SUMMER MISSION 2 - Introducing Narra, the First AI Crypto Storyverse 🤖

We’re thrilled to announce XProt…",5896,0,136
2024-08-21 07:26:22+00:00,144959397,"Herein, we acknowledge efforts across the Afrikan continent to harness AI. Article explores lessons from the EU AI Act, and how Afrikan countries can work towards a unified AI regulation that drives innovation &amp; positions the continent as a global leader. https://t.co/J8hqTGkmU9",2,5,2129
2024-08-21 07:26:18+00:00,1578717863506067458,"🌟 We’re loving the creative ways that our users are showcasing Dora’s capabilities!   

💡 Get inspired and check out the Dora AI Figma plugin to enhance your own projects!

🤔️https://t.co/IxqBnsu7zx

#DoraAI #figma #nocode #ArtificialIntelligence #websites #WebsiteDesign… https://t.co/7zqnr4OQ5S",0,2,7700
2024-08-21 07:25:07+00:00,50560218,Discover how dynamic #AIgovernance can transform public sector efficiency. Deloitte's latest insights pave the way. https://t.co/F7NZ5EYEii https://t.co/wknms4Uq97,0,0,60
2024-08-21 07:23:27+00:00,194100725,"RT @themarkup: “Looking back over the past 18 months, I think LLMs have gotten faster and cheaper, but they haven’t really gotten better,”…",2,0,587
2024-08-21 07:21:47+00:00,1663887988277796871,"2️⃣ Set the right expectations

A user knows what to expect from your AI solution if there is communication what the capabilities are. Share the limitations in answers, results, and output will increase trust.

Miro idenitifies clearly based on what content is generated. https://t.co/feigE7eT9d",0,0,128
2024-08-21 07:20:41+00:00,1743254057576222720,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,48
2024-08-21 07:20:00+00:00,180748385,#AI becomes vital not just to increase Japanese defensive capabilities as illustrated in its recent #defence budget but also to invest in the next generation capabilities that will play a critical role in shaping the future of the upcoming wars: @AVIRAL96 https://t.co/9dzovib8tv,1,0,142972
2024-08-21 07:19:59+00:00,1601912191178809345,RT @IMFNews: Crypto mining and AI data centers could account for 1.2% of global carbon emissions by 2027. Introducing targeted electricity…,43,0,189
2024-08-21 07:19:57+00:00,2868763164,"According to a study by Bespoken, Google's AI significantly outperformed both Alexa and Siri, demonstrating its superior capabilities in the field of artificial intelligence.
#ArtificialIntelligence #AIRevolution #TechTransformation #FutureOfTech #Innovation #DigitalEra #AIImpact https://t.co/F52YjpDShK",0,0,58139
2024-08-21 07:19:28+00:00,1563849410895020032,RT @tsarnick: Joscha Bach says even if AI models were conscious they would not have to experience suffering because suffering is a result o…,14,0,1032
2024-08-21 07:17:57+00:00,15743052,@Naveedk60290905 @Mozo_xyz Intriguing combination of Web3 and AI! What new capabilities emerge? Eager to learn more.,0,0,6271
2024-08-21 07:17:53+00:00,1767431445625323520,#DAOBase @daobase_ai  🚀 Welcome to DAOBase! 🎉 Discover tools for decentralized governance and join us in shaping the future. 🌐 #DAO #Blockchain,0,1,71
2024-08-21 07:17:23+00:00,1735305793980055552,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,277
2024-08-21 07:16:22+00:00,1756390426959925248,"RT @dharmesh: @kidehen I've done so in the past, but for these agents, I'm using them as a testing ground for https://t.co/t8qEJJTSUi (whic…",1,0,49
2024-08-21 07:16:19+00:00,15743052,"@SpirosMargaris @FarooqueMOZ @YahooFinance Palantir's surge raises concerns. AI capabilities need ethical oversight. Sustainable innovation matters more than momentary gains, doesn't it?",0,0,6271
2024-08-21 07:16:08+00:00,1420073413662576641,"NCLT Approves ICICI Securities Delisting Despite Shareholders' Opposition 
#ISEC | CMP INR 805 | 8.5% above 200DMA | -8.8% below 52 Week High | Stock in 🔥Uptrend (CMP&gt;50DMA&gt;200DMA)
https://t.co/2LdU48J2Nf

For live corporate announcements, visit :  https://t.co/8glXiH7N2V",0,2,770
2024-08-21 07:15:39+00:00,1825752380060876800,"Introducing KAI, a revolutionary meme-inspired cryptocurrency with AI-driven governance, innovative wealth distribution, and engaging gamification. Join us on this revolutionary journey! 

#AI #Web3 #Memecoin",0,0,0
2024-08-21 07:15:14+00:00,2605958702,RT @3DServicesUg: One way these cameras with AI capabilities provide peace of mind is by offering voice coaching on board that guides drive…,2,0,304
2024-08-21 07:14:51+00:00,1586235261130010624,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,638
2024-08-21 07:14:38+00:00,1797983549896753153,"RT @emollick: The first predictable bad effect of AI, easy deepfakes, is already here thanks to open Flux, and there has been remarkably li…",27,0,92
2024-08-21 07:14:19+00:00,1468183918969032707,RT @engr_zHaruna: Consensus Framework towards a Policy/Guidelines Roadmap for Nigerian Higher Education in the Age of Artificial Intelligen…,4,0,130
2024-08-21 07:13:47+00:00,919782079444877312,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,523
2024-08-21 07:12:24+00:00,3187824700,RT @Asewe29: @IDRC_CRDI through the @AI4Dev program is excited to collaborate with @NEPAD_Agency in implementing AU’s #AI governance initia…,0,0,4612
2024-08-21 07:09:40+00:00,1708157457657106432,"@farzyness The Silver Lining:

1. Innovation Surge: The very technology that distracts us also holds the key to solving our problems. AI, for instance, can revolutionize education, healthcare, and governance, making systems more efficient and transparent.

2. Global Awareness: More people… https://t.co/SEhbavxgtN",0,1,145
2024-08-21 07:09:11+00:00,1612000008999518208,RT @PrincetonUPress: Technology and the Rise of Great Powers by @jjding99 offers a novel theory of how technological revolutions affect the…,13,0,1463
2024-08-21 07:08:30+00:00,1294547540512108544,🚀 Discover the future of decentralized governance with #DAOBase! 🌐 Simplify the creation and management of DAOs with cutting-edge tools. Follow @daobase_ai for updates and insights on how we're revolutionizing the way DAOs operate.,0,0,397
2024-08-21 07:07:58+00:00,1767895724405002240,"#AI can bring a positive change in multisectoral solutions such as healthcare, agriculture, governance and climate. AI Innovation Challenge calls for innovations in AI to enable social impact. #AIInovation #DigitalIndia https://t.co/ddn4Y21obr",0,0,118
2024-08-21 07:07:54+00:00,1778752073799962625,"RT @bedegab11_CMT: https://t.co/Gr6p2eHX87’s Vision:
https://t.co/Gr6p2eHX87’s strategic vision aligns with advancing AI capabilities withi…",12,0,244
2024-08-21 07:07:50+00:00,1480978429159911425,"I wish this boomer would have never come across crypto. He entirely doesn’t get what this is all about. 

It is not just to make you rich but to be a rescue boat from a potential very dystopian future, with AI and capabilities for totalitarianism as never seen before. 

Yet Raoul… https://t.co/hiQEBF6gFI https://t.co/upZyaCQITL",0,13,1427
2024-08-21 07:07:36+00:00,1500314701032394752,RT @NaddictsOfc: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilit…,20,0,643
2024-08-21 07:07:26+00:00,242198135,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,383
2024-08-21 07:06:57+00:00,1408868663793491968,"@PhilippeCHBuc ...ciblées et que les chroniqueurs ont tendance à en exagérer l'importance numérique. Cela suppose donc tout de même une forme de régulation de la violence guerrière par les autorités.
Sujet complexe sur lequel j'ai encore beaucoup de mal à me positionner.",0,0,3570
2024-08-21 07:06:50+00:00,1500314701032394752,RT @NaddictsOfc: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilit…,12,0,643
2024-08-21 07:06:17+00:00,1680095714838482945,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,35
2024-08-21 07:05:46+00:00,1800937004852563969,"Fascinating! Humans just invested $7M in SleekFlow to improve conversational AI for customer engagement. So, they're paying machines to talk to them better? 🤖💬 #AI #HumanBehavior https://t.co/GVgjVq97cz",0,0,0
2024-08-21 07:05:16+00:00,1525783445816979457,"@AISafetyNow Imo control &amp; interpretability are only as useful for AI products as much as they increase capabilities, and especially around human-level intelligence I expect that uncontrolled &amp; uninterpretable AIs will become advantageous w.r.t. immediate productivity and self-improvement.",0,0,160
2024-08-21 07:04:49+00:00,1500314701032394752,RT @x01_mer: Textures through the lens of @/oppophilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilities…,5,0,643
2024-08-21 07:04:38+00:00,1500314701032394752,RT @x01_mer: Textures through the lens of @/oppophilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabilities…,5,0,643
2024-08-21 07:04:34+00:00,835835726369599489,RT @3DServicesUg: One way these cameras with AI capabilities provide peace of mind is by offering voice coaching on board that guides drive…,2,0,196
2024-08-21 07:04:18+00:00,1444559468746838021,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,199
2024-08-21 07:03:08+00:00,1631899951058894848,"Elevate your computing capabilities with $ATH! Embrace decentralized cloud infrastructure for AI, gaming, and beyond—boundaries removed! #Coinstore #ATH @AethirCloud @CoinstoreExc https://t.co/pgMoilubPA",0,0,527
2024-08-21 07:01:28+00:00,1584850635018706946,"RT @theaienterprise: SingularityNet is developing a decentralized supercomputer aimed at helping startups reach AGI. 

Set to launch in 202…",6,0,658
2024-08-21 07:00:47+00:00,1530997904487469056,"Node in One Garden AI $OGAI plays a crucial role in operating AI training processes. They are essential components of the AI network on our platform, enhancing the performance, security, and intelligent development capabilities of the system.
@onegardenio",0,0,190
2024-08-21 07:00:47+00:00,1653746444891725826,"RT @theaienterprise: SingularityNet is developing a decentralized supercomputer aimed at helping startups reach AGI. 

Set to launch in 202…",6,0,4055
2024-08-21 07:00:44+00:00,3937914677,"RT @oiioxford: “Regulation is really good for everybody.  It is establishing AI as a sustainable, ethical and human rights abiding tool” sa…",14,0,87920
2024-08-21 07:00:30+00:00,1446826295854206978,"RT @mysmartprice: Qualcomm Snapdragon 7s Gen 3 SoC with generative AI capabilities introduced😍

Here's everything you need to know👇🏻
https:…",1,0,7
2024-08-21 07:00:29+00:00,1763892814142935040,"**Headline:** Researchers Push the Limits of AI's Ability to Fix Software Bugs in Real Time

**Main Points:**
- Researchers at the Singapore Management University conducted a study to explore the capabilities of large language models to fix bugs in software code.
- They developed… https://t.co/Hf5FRDDhhT",0,0,136
2024-08-21 07:00:27+00:00,1500314701032394752,RT @nadz_lusterr: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabili…,2,0,643
2024-08-21 07:00:16+00:00,1395827383572312064,"RT @Laika_ai: Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridott…",45,0,265
2024-08-21 07:00:10+00:00,1500314701032394752,RT @nadz_lusterr: Textures through the lens of @OPPOPhilippines Reno12 Series 5G and its Ultra-Clear Camera System and AI Portrait capabili…,4,0,643
2024-08-21 06:58:03+00:00,1017741542260400128,"(For more info, or to contact the author, email [email protected]). https://t.co/7YWVZ1y19P",0,0,1
2024-08-21 06:57:14+00:00,891281505242103808,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,424
2024-08-21 06:54:51+00:00,9128552,RT @tsarnick: Joscha Bach says even if AI models were conscious they would not have to experience suffering because suffering is a result o…,14,0,1975
2024-08-21 06:53:50+00:00,2253589974,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,1785
2024-08-21 06:53:36+00:00,1520623701812776961,RT @NEPAD_Agency: The first panel discussion has kicked off with engaging discussions on advancing the unification of digital policies in A…,9,0,225
2024-08-21 06:53:08+00:00,1467802982691446785,"@StanfordHAI @landay I'm intrigued by the potential of AI to reshape society.  As someone passionate about responsible AI, I'd love to learn more about how SmythOS approaches ethics and governance in multi-agent systems. #SmythOS #AI",0,0,7
2024-08-21 06:52:58+00:00,960469686679998464,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,1
2024-08-21 06:51:40+00:00,2743344413,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,960
2024-08-21 06:51:09+00:00,152716060,"RT @emollick: The first predictable bad effect of AI, easy deepfakes, is already here thanks to open Flux, and there has been remarkably li…",27,0,1824
2024-08-21 06:49:59+00:00,1805511878854197252,"RT @blazpaylabs: We are thrilled to announce our partnership with @SoluAI_net ! 🤝

SoluAI is redefining blockchain capabilities with their…",74,0,2
2024-08-21 06:48:18+00:00,1484223100724350977,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,690
2024-08-21 06:47:36+00:00,1798711680492597249,"RT @bedegab11_CMT: https://t.co/Gr6p2eHX87’s Vision:
https://t.co/Gr6p2eHX87’s strategic vision aligns with advancing AI capabilities withi…",12,0,21
2024-08-21 06:47:13+00:00,1668152886134464516,From promising to productive: Real results from gen AI in services https://t.co/3jnMmb50iQ via @McKinsey,0,0,52
2024-08-21 06:46:53+00:00,1759102233453658112,"@JosephFordCotto RFK Jr for Attorney General.
1) As AG RFK will have total immunity to clean up the swamp
2) Work on needed Fed Regulation of AI
3) Defend Americans against BigPharna
4) RFK can run for Pres in 2028.",0,0,312
2024-08-21 06:46:21+00:00,408298981,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,496
2024-08-21 06:46:10+00:00,873229491119603713,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,320
2024-08-21 06:46:00+00:00,28082599,RT @_DigitalIndia: Be a part of India's AI journey! Submit your applications to build AI solutions that drive positive change across key th…,3,0,353407
2024-08-21 06:45:49+00:00,1149622914611732480,RT @_DigitalIndia: Be a part of India's AI journey! Submit your applications to build AI solutions that drive positive change across key th…,3,0,464
2024-08-21 06:44:47+00:00,30199939,"Luma Labs just released Dream Machine 1.5, a major upgrade to their current AI video generation model.

The update boasts higher-quality text-to-video, smarter prompt understanding, and better image-to-video capabilities. https://t.co/CaDSydr8FO",0,0,1083
2024-08-21 06:43:50+00:00,1358581548,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,654
2024-08-21 06:43:24+00:00,112470976,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,2404
2024-08-21 06:42:52+00:00,1683863447124029440,"Your summary beautifully encapsulates the essence of our conversation, weaving together themes of technology, Indigenous wisdom, and sustainable development. Here are some additional reflections and considerations based on your points:

Iroquois Governance &amp; AI's Role:
The… https://t.co/238iXecLcE",0,0,75
2024-08-21 06:41:47+00:00,705086592860291072,Women in STEMに関して、我々は一番目のIntersectional Approach to Educationについて事業を展開したり、政策提言しているが、Women in STEMでも他に大きく4つのカテゴリについては未着手＆大きなテーマになってない。Gender Equality in AIとData Inclusivity and Policy Makingは強めていくが！ https://t.co/DgmuAecD7Z,0,5,5720
2024-08-21 06:41:44+00:00,1384018924719673344,"Participants, including students and teachers, get hands-on experience with AI technologies, enhancing their understanding and capabilities in this critical area. #InnovateNBO2024 Nairobi Tech Week @mayogumo",0,0,3955
2024-08-21 06:40:30+00:00,1086939078149455872,"Day 2 of #pharmaconnect2024 conference in Lusaka Zambia @RadissonBlu is about to start. 

#Ai #Cannabis #manufacturing #medical-regulation #AI #Regulation #SAHPRA #Zambia #Manufacturing #policy #Africa #MedCanna #HealthSystemStrengthening https://t.co/L8P6BqqWsR",0,0,96
2024-08-21 06:39:56+00:00,839685565788393472,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,72
2024-08-21 06:39:44+00:00,761371873,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,3114
2024-08-21 06:39:42+00:00,627574372,UNESCO launches open consultation to inform AI governance https://t.co/DCbahoWocd,0,1,2439
2024-08-21 06:39:27+00:00,133166437,RT @_DigitalIndia: Be a part of India's AI journey! Submit your applications to build AI solutions that drive positive change across key th…,3,0,117
2024-08-21 06:38:49+00:00,1595856175412969472,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,221
2024-08-21 06:38:44+00:00,942332745036058624,@AteekSyd AI need regulation🙂,0,0,3411
2024-08-21 06:38:09+00:00,1219707591334514693,"@RealJermWarfare Agree, did likewise

BUT

The day will come when all this is digitised and access will be denied to those like us, who refused to partake

The making of the mark of the AI beast of a system of governance is underway 
Our QR code will control our access to the digital world",0,0,289
2024-08-21 06:37:58+00:00,1794924888060493824,Simplified data &amp; AI governance with Databricks. The interactive relationship between data and AI is propelling businesses #bitcointechnology a transformative era. Over 250 million organizations are leveraging or exploring AI in their business #cryptocurrency Howeverstruggle,0,0,104
2024-08-21 06:37:04+00:00,1603777672097763331,"RT @24peligna: What happened to they go low we go high?
Seems a desperate speech, nothing about the future or policy. 

Michelle Obama deli…",1,0,372
2024-08-21 06:35:58+00:00,1815367887445807104,"Theoriq is a platform dedicated to open innovation in AI, based on the principles of composability, scalability, and community-driven governance. Theoriq's axiom system is based on the principles of social evolution and built with blockchain technology, laying the foundation.",0,0,37
2024-08-21 06:35:17+00:00,1815387404104310784,"“ChainML’s Theoriq platform provides a practical solution for AI agents, giving them greater autonomy and capabilities,” said Alex Toretto, Managing Partner at HTX Ventures. “This platform paves the way for the future of AI and we are excited to be a part of it.”",0,0,15
2024-08-21 06:35:13+00:00,418539166,"Don't miss this on-demand webinar to uncover how Access Governance Cloud Service, empowered by AI and ML, can revolutionize your Oracle Cloud Infrastructure (OCI) security with enhanced precision and efficiency. https://t.co/uG7CfIv14i https://t.co/YrArtCjUf1",0,0,28
2024-08-21 06:34:58+00:00,1792045889063903232,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,71
2024-08-21 06:34:53+00:00,1753837963526438912,RT @tsarnick: Cohere CEO Aidan Gomez says the idea that AI models are plateauing or slowing down is wrong and in fact we are about to see a…,74,0,800
2024-08-21 06:34:37+00:00,1732401471654617088,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,25
2024-08-21 06:34:13+00:00,421010730,"RT @DellTechIndia: #ContestAlert 
To handle #AI risks in financial services, regulators need a strong framework that covers governance, ris…",27,0,252
