Date,User,Tweet,Retweets,Likes,Followers
2024-08-21 06:05:32+00:00,1148598880021483520,"RT @xprotocol_org: XPROTOCOL NODES SUMMER MISSION 2 - Introducing Narra, the First AI Crypto Storyverse 🤖

We’re thrilled to announce XProt…",5896,0,570
2024-08-21 06:05:25+00:00,1793684169975107585,"Hey @ethereum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/1pkL9srqUU",0,0,2
2024-08-21 06:04:11+00:00,2815240468,"RT @theaienterprise: SingularityNet is developing a decentralized supercomputer aimed at helping startups reach AGI. 

Set to launch in 202…",6,0,265
2024-08-21 06:04:02+00:00,1486323629554286604,"Laika AI X Ridotto 

Excited to announce that the utility of $LKI has just been supercharged with its integration into Ridotto PlayGate!

This partnership marks a significant milestone for Laika AI, expanding our token's capabilities and bringing even more value to our community.… https://t.co/PSlHbWFnt9 https://t.co/hLL2qSZEZp https://t.co/bDXkMj8Y7w",45,135,120051
2024-08-21 06:03:56+00:00,62746521,Learn how we’re delivering a seamless AI-powered experience by putting data governance and visibility at our customers’ fingertips. #WDAYPodcasts #TeamWDAY https://t.co/ClpAAtJj5Q,0,0,224
2024-08-21 06:03:47+00:00,3167864026,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,880
2024-08-21 06:03:34+00:00,752043647760101376,RT @Varun55484761: Lekha Wireless has demonstrated the capabilities of their AI enabled SDR with advanced Low Probability Intercept radios…,44,0,202
2024-08-21 06:03:22+00:00,2750105810,"RT @ZaZon9253: @ElonMusk is profiting off of AI (what a shock/grok) and it's likely that he'll enable, perhaps even actively engage in+prom…",1,0,12700
2024-08-21 06:02:35+00:00,32009498,RT @IMFNews: Crypto mining and AI data centers could account for 1.2% of global carbon emissions by 2027. Introducing targeted electricity…,43,0,622
2024-08-21 06:02:14+00:00,1793683218434301952,"Hey @Optimism! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/5haAch5G1R",0,0,1
2024-08-21 06:02:05+00:00,1825568486967627776,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,1
2024-08-21 06:00:10+00:00,1802948238519255040,#Manufacturing workers need solutions to drive productivity and innovation. Download our e-book to see how the #AI capabilities in Microsoft 365 can enhance efficiency and connectivity.  https://t.co/1kf9fVRuiU,0,0,0
2024-08-21 06:00:00+00:00,3168964942,"Introducing @LexisNexis Protégé - the secure, personalised Legal #AI Assistant in Lexis+ AI. Experience the next phase of Legal AI with Protégé's tailored &amp; powerful capabilities. Elevate your legal practice &amp; book a demo today:  https://t.co/ITpS1279T9

#GenAI #LegalAI #Protege https://t.co/FvJhvZet1z",0,0,1949
2024-08-21 05:59:07+00:00,3167864026,RT @bilawalsidhu: What gets lost in the AI discourse is just how amazing generative AI is for indie creators. So many stories will be told…,8,0,880
2024-08-21 05:58:57+00:00,1793682429733154816,"Hey @ethereum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/3O8QLd7DUA",0,0,1
2024-08-21 05:58:44+00:00,1816840856772706307,"RT @eesee_io: 🎉 Introducing the New IRO on Eesee Launchpad: @miradaai

💡 Mirada AI is an advanced AI ecosystem offering a great variety of…",937,0,12
2024-08-21 05:58:02+00:00,1648357844134100992,"What happened to they go low we go high?
Seems a desperate speech, nothing about the future or policy. 

Michelle Obama delivers a series of blistering insults of Trump and brutal one-liner https://t.co/bdk6AlvjHw via https://t.co/AfJYHP3yZx",1,1,150
2024-08-21 05:57:57+00:00,17439117,"RT @oiioxford: “Regulation is really good for everybody.  It is establishing AI as a sustainable, ethical and human rights abiding tool” sa…",14,0,5014
2024-08-21 05:57:52+00:00,2464536967,"https://t.co/lNNwBJNBGc
Advanced Micro Devices (AMD) has announced its takeover of ZT Systems, a prominent cloud computing solutions firm, for $4.9 billion to enhance AI capabilities.
#StockNews #MarketNews",0,0,192
2024-08-21 05:57:27+00:00,1733352470884368384,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",794,0,0
2024-08-21 05:56:46+00:00,1406698124366815234,"RT @bittingthembits: Many view AI as just another tech advancement, but the potential with reasoning and planning capabilities will change…",2,0,659
2024-08-21 05:56:40+00:00,1940551909,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,2465
2024-08-21 05:56:30+00:00,1466316798463123459,"@Casper_Labs emphasizes the critical need for strong AI governance to unlock AI's full potential, ensuring ethical, transparent, and secure deployment as they lead the way in setting industry standards. https://t.co/2YDrMF46lz",0,0,425
2024-08-21 05:55:51+00:00,1793681158829686784,"Hey @arbitrum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/S2W5jbpNGT",0,0,3
2024-08-21 05:55:44+00:00,184321513,"RT @xprotocol_org: XPROTOCOL NODES SUMMER MISSION 2 - Introducing Narra, the First AI Crypto Storyverse 🤖

We’re thrilled to announce XProt…",5896,0,214
2024-08-21 05:55:42+00:00,1017741542260400128,"This submission will be rejected. If you wish to resubmit, please use the article title and the original title/byline. https://t.co/7YWVZ1xtkh",0,0,1
2024-08-21 05:55:17+00:00,1801194568668368896,"@optimusJOEkeyz @renoomokri 😂😂😂😂
Oya tell me naaa
Nowadays, #Google and #AI are everything to some people, but they forget that according to the same Google #NigeriaGovernment policy decisions and performance are good. Omo facts aren't on Google, a lot of #propaganda out there. So, Oya tell us oo",0,0,6
2024-08-21 05:54:54+00:00,2537934171,RT @oregoncitizen_: Why is it that the ACLU of Oregon only cares about the rights of a few Oregonians? You would think they would care that…,23,0,2839
2024-08-21 05:54:36+00:00,108286674,"AI Gone Wild: How Grok-2 Is Pushing The Boundaries Of Ethics And Innovation

Elon Musk's latest #AI model is breaking barriers and raising eyebrows. This article explores how #Grok-2 is challenging our understanding of AI #capabilities and #ethics and what it means for the… https://t.co/uvFP3zkVDr",1,3,139551
2024-08-21 05:54:33+00:00,1796063048769089536,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,132
2024-08-21 05:52:49+00:00,1512714264846508035,"RT @OfficialLoganK: We just increased the max PDF page upload size to 1,000 pages or 2GB (up from 300 pages) in Google AI Studio and the Ge…",98,0,46
2024-08-21 05:52:45+00:00,1773517265734160384,@CodiumAI Sounds impressive! Free and powerful coding and testing tool with AI capabilities. Switching seems worthwhile.,0,0,1
2024-08-21 05:52:39+00:00,1768485998931898368,"Hey @GnosisDAO! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/46uBnDJJOH",0,0,1
2024-08-21 05:52:35+00:00,630806726,🤖Kenya's #Robotics and #AI Society Bill signifies a pivotal step forward in its journey toward technological innovation and governance. We discuss how #Kenya can remain at the forefront of technological progress while protecting societal interests: https://t.co/9ZAvh93wyd https://t.co/XCtjrVq8Ud,0,0,1786
2024-08-21 05:52:15+00:00,15743052,"@thecyberwall Will this role bridge gaps between security, operations, and AI implementation? Important considerations arise around governance.",0,0,6271
2024-08-21 05:52:00+00:00,5580992,RT @chrisrohlf: This is a thorough report from @RANDCorporation on historical analogues to inform AI governance. The section on encryption…,24,0,199
2024-08-21 05:51:19+00:00,124793968,"RT @DSBatten: The IMF's recent paper ""Carbon Emissions from AI and Crypto Are Surging and Tax Policy Can Help"" contained some of the most o…",23,0,535
2024-08-21 05:50:57+00:00,1826134115478827008,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1826132904990134272,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1823816700321513472,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1826133408369565696,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1826132701163708416,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1826132572042113024,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1823825127777427460,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1826133612413980672,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1823933918015299584,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1826134077155561472,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1826133149069279232,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:57+00:00,1825834752760238080,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:56+00:00,1826132838703300609,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:56+00:00,1825765545242685440,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:56+00:00,1825740702229114880,"RT @markphillipsvc: What are ""finance"" and ""financial capabilities"" of AI? If ""bit manipulations"" are crucial in your COGS or SG&amp;A, signifi…",7,0,0
2024-08-21 05:50:44+00:00,15743052,@LeoAAnne @Mozo_xyz Intriguing concept blending Web3 and AI! What unique capabilities does Mozo offer? How will it empower users?,0,0,6271
2024-08-21 05:50:41+00:00,1813779646498119680,"The future of robotics is here! 🤖@Tesla 's @Tesla_Optimus is pushing the boundaries of humanoid technology. From advanced AI to unprecedented capabilities, the potential is limitless. How do you think this innovation will shape our world? https://t.co/e2fInkYHTF #Tesla #Optimus",0,2,11
2024-08-21 05:50:36+00:00,15743052,@officialofentse Interpretive perspective on AI productivity tools? Do they enhance human capabilities tangibly?,0,0,6271
2024-08-21 05:50:30+00:00,68383000,"First Vyond integrated amazing AI and then the AI avatar library, new animated character styles, built-in webcam and screen capture capabilities.

Vyond is now the only all-in-one, AI video creation platform.

Sign up now: https://t.co/n7J43C8a0E

August 21 
2 PM ET | 7 PM BST https://t.co/hhlOAVDV4a",0,0,372
