Date,User,Tweet,Retweets,Likes,Followers
2024-07-09 12:18:11+00:00,940991981974687744,"RT @femtejuli: Chat Control 2 – sommaruppdatering

• Europaparlamentet säger nej till Chat Control 2 i alla dess bärande delar.

• EU:s min…",24,0,1729
2024-07-09 12:18:10+00:00,3230680657,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,406
2024-07-09 12:18:09+00:00,36308754,@kishida230 @PontAcadLife @adpeaceforum @BradSmi @Microsoft @IBM विदित हो कि इस घोषणा पत्र पर आद. डॉ. पंड्या द्वारा हस्ताक्षर करने पर गायत्री परिवार विश्व के उन चुनींदा संस्थानों में सम्मिलित हो जाएगा जो AI Ethics घोषणा पत्र पर विश्व की गणमान्य संस्थाओं के साथ हस्ताक्षर करेंगे। https://t.co/P1Rp2IIfzS,0,0,8457
2024-07-09 12:18:05+00:00,4765542516,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,197
2024-07-09 12:17:51+00:00,1102154444488077312,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,349
2024-07-09 12:17:44+00:00,720452228,"@micahsb @librarythingtim @DividendKam No disrespect to the many responsible AI users, but surely we need legislation to keep this out of the hands of the wrong kind of people who might commit AItrocities ?",0,0,778
2024-07-09 12:17:35+00:00,1025174780,"RT @SBrandstaetter_: Happy being part of this years AI summer school at the @EUI_CMPF in Florence, discussing EU digital legislation and th…",2,0,1067
2024-07-09 12:17:34+00:00,1551193554583752704,"Paid family leave of 12 weeks
Paid Parental Leave of 1 year
Remove cap on social security
Create laws protecting workers from automation and AI increasing their pay and vacation time for 'productivity gains'
Create massive public transportation infrastructure",0,1,1112
2024-07-09 12:17:24+00:00,3368032553,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,24
2024-07-09 12:17:21+00:00,1728450100416958465,Etsy adds AI-generated item guidelines in new seller policy  https://t.co/yNdwkbHf6v,0,0,10
2024-07-09 12:17:12+00:00,182704963,"RT @hl77fc: 依拠性は 、（AI生成物の依拠性の判断においては）生成AIの利用者の認識に関わらず 、生成AIの開発・学習段階で当該著作物が学習されていれば、通常は認められることになります（無慈悲）

https://t.co/VmqSZPWVGM",5,0,346
2024-07-09 12:17:05+00:00,1150535090,"RT @MartaCantero: Who is regulating AI?

Our paper (w/@ChrisTMarsden) on AI co-regulation has just been published: https://t.co/Pb9hrIjDgK…",34,0,245
2024-07-09 12:17:04+00:00,561042164,"Late last year, the tech and business world watched in surprise as OpenAI's CEO was abruptly replaced. 

This incident reignited discussions on Artificial Intelligence (AI) governance, a topic that continues to be a major focus at events like the World Economic Forum. 

The… https://t.co/T3FUr7CVjP https://t.co/9RYyBYP2pR",3,4,36102
2024-07-09 12:17:04+00:00,989649327973847041,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,471
2024-07-09 12:16:55+00:00,2989763683,"RT @carv_official: We are thrilled to announce we've raised 50M in total funding!

CARV is building the most expansive modular data layer f…",479,0,4
2024-07-09 12:16:54+00:00,881488480164958208,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,789
2024-07-09 12:16:53+00:00,1522934432,"RT @KurosawaTomoki: 経産省がまとめている「コンテンツ制作のための生成AI利活用ガイドブック」が最強だった

基礎・実例・著作権まわりなど全て抑えられている生成AIの教科書ですね。

https://t.co/mrofUs9kBV https://t.co/6…",313,0,256
2024-07-09 12:16:42+00:00,1737314783525752832,"RT @bright_onc48263: @rovercrc Our Token Holders have a say in project governance token decisions, such as voting on protocol upgrades, fea…",10,0,2
2024-07-09 12:16:31+00:00,2374380710,@yenceesanjeev @KiwiDenny @supermeme_ai feels like a good intuition re: avoiding distraction - one way to recouple revenue driver metrics in a way that’s actionable is to use control charts so you’re orienting to interesting variation https://t.co/JHuM0pytXh,0,0,1319
2024-07-09 12:16:23+00:00,99674560,"RT @bamitav: #China publishes the first set of regulations on what a Humanoid Robot should be like, pilot starts with Shanghai
FP

https://…",3,0,96566
2024-07-09 12:16:21+00:00,1566031712471113728,"RT @1LOWDAD: Exciting news! $SCANS just partnered with @SiaLabsAI for an audit. 💼🔍

$SIA is leading the way with a hardware #AI assistant a…",28,0,172
2024-07-09 12:16:20+00:00,1557398262847528960,"RT @1LOWDAD: Exciting news! $SCANS just partnered with @SiaLabsAI for an audit. 💼🔍

$SIA is leading the way with a hardware #AI assistant a…",28,0,127
2024-07-09 12:16:16+00:00,1464889064981778436,"RT @MartaCantero: Who is regulating AI?

Our paper (w/@ChrisTMarsden) on AI co-regulation has just been published: https://t.co/Pb9hrIjDgK…",34,0,313
2024-07-09 12:16:15+00:00,2911175594,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,162
2024-07-09 12:15:52+00:00,989093988178284547,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,287
2024-07-09 12:15:28+00:00,1628408081179873280,"RT @1LOWDAD: Exciting news! $SCANS just partnered with @SiaLabsAI for an audit. 💼🔍

$SIA is leading the way with a hardware #AI assistant a…",28,0,57
2024-07-09 12:15:22+00:00,195132423,"RT @femtejuli: Chat Control 2 – sommaruppdatering

• Europaparlamentet säger nej till Chat Control 2 i alla dess bärande delar.

• EU:s min…",24,0,949
2024-07-09 12:15:20+00:00,790100375214981120,"RT @MartaCantero: Who is regulating AI?

Our paper (w/@ChrisTMarsden) on AI co-regulation has just been published: https://t.co/Pb9hrIjDgK…",34,0,1447
2024-07-09 12:15:13+00:00,1444849190425792512,"RT @MYC_NETWORK: #BLZ - 500M CAP/400M CIRCULATION 

#MATH -  200M CAP/114M CIRCULATION 

#DIA - 200M CAP/110M CIRCULATION 

#ALEPH - 500M C…",29,0,2119
2024-07-09 12:15:12+00:00,262616234,"@ShitpostGate To people that don't understand, either because they're too young or a chick, women in the US generally hate guys and have extremely high standards. Their moms don't, hence why they had them...

Don't worry, AI is going to completely wreck the dating market anyway.",0,0,765
2024-07-09 12:15:12+00:00,17737943,"@BrianLeddin Yes, but at what cost? 

The @IDAIRELAND describe the policy of refusing to connect data centres to electricity or gas as 'draconian'. 

Ireland is going to miss the AI revolution due to issues with our power supply. 

Let's not #shrink the economy https://t.co/lQ1SRndIMe",0,0,1076
2024-07-09 12:15:12+00:00,19098006,New post on TechCrunch: Etsy adds AI-generated item guidelines in new seller policy  https://t.co/5W6puratOB,0,0,680
2024-07-09 12:15:07+00:00,1808914718142386176,"RT @LuigiRFRM: At @ReformDAO, we ensure that the generated liquidity is securely directed towards the active market making layer through th…",37,0,113
2024-07-09 12:15:04+00:00,900090621939011584,"RT @CohereForAI: Why do current state-of-art language models only cover a handful of the world's 7000 languages, and what can we do about i…",3,0,451
2024-07-09 12:15:02+00:00,1737314684603088896,RT @zodias323022: RCO is paving the way in the blockchain💰Trading Etfs and one of the Defi leaders ⚜solid proof Audit ⚜no need for Kyc regi…,9,0,4
2024-07-09 12:15:01+00:00,1633000650002042881,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,8
2024-07-09 12:15:00+00:00,1516169226804936707,"🛍️ Exciting news for Etsy sellers! The new seller policy now includes guidelines for AI-generated items, ensuring quality and authenticity. Sellers can now create with confidence. #Etsy #AIGuidelines #SellerPolicy 🤖🎨: https://t.co/ZwPF4FaUTv",0,0,4174
2024-07-09 12:14:58+00:00,900090621939011584,"RT @AidanPeppin: Current LLMs have a language problem. 

They only cover a fraction of the worlds 7000 languages and have an anglo-centric…",1,0,451
2024-07-09 12:14:52+00:00,1806570959379566592,RT @zodias323022: RCO is paving the way in the blockchain💰Trading Etfs and one of the Defi leaders ⚜solid proof Audit ⚜no need for Kyc regi…,9,0,10
2024-07-09 12:14:52+00:00,888309428893646848,"We’re tuned into the #FutureOfBritain Conference today by the Tony Blair Institute, exploring the transformative potential of AI in public services and governance.

Excited to see how AI can drive innovation and efficiency across sectors. 

Stay tuned for updates! #AI #Innovation https://t.co/uXRdj7XPWr",0,1,1621
2024-07-09 12:14:49+00:00,4810185392,"RT @LuizaJarovsky: 🚨 [AI LEGISLATION TRACKERS] As new AI laws are introduced worldwide, staying up to date with them is not an easy task. B…",49,0,334
2024-07-09 12:14:42+00:00,177862561,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,230
2024-07-09 12:14:40+00:00,1764705829859844097,"RT @hl77fc: 依拠性は 、（AI生成物の依拠性の判断においては）生成AIの利用者の認識に関わらず 、生成AIの開発・学習段階で当該著作物が学習されていれば、通常は認められることになります（無慈悲）

https://t.co/VmqSZPWVGM",5,0,0
2024-07-09 12:14:38+00:00,226360364,Fascinating perspective on #metaverse - I'm still convinced it will be a game changer in due course...  https://t.co/Nd7XzjpqRU,0,0,4131
2024-07-09 12:14:36+00:00,159712127,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,164
2024-07-09 12:14:32+00:00,3265959643,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1170,0,262
2024-07-09 12:14:31+00:00,1287167715686440960,"RT @LuigiRFRM: At @ReformDAO, we ensure that the generated liquidity is securely directed towards the active market making layer through th…",37,0,472
2024-07-09 12:14:30+00:00,411482108,"I donated to @mozilla today because I #lovetheweb. Join me and help fight for a better and healthier internet, for all. https://t.co/hiQoeERVJr",0,1,145
2024-07-09 12:14:08+00:00,1366197146668568577,"RT @rowancheung: Japan's Defense Ministry just released its inaugural basic policy on the use of AI in military.

TL;DR: The policy emphasi…",8,0,741
